epoch,accuracy,loss,roc_auc,precision,recall,val_accuracy,val_loss,val_roc_auc,val_precision,val_recall
0,84.4108710331,0.578046842212,88.5524111508,74.8182419035,67.6022693341,84.8899012908,0.405880160828,87.4714556992,72.3270440252,67.4486803519
