epoch,accuracy,loss,roc_auc,precision,recall,val_accuracy,val_loss,val_roc_auc,val_precision,val_recall
0,83.4149223498,0.555907363911,89.352674797,85.6701030928,49.626754255,85.497342445,0.377278653459,88.9873083025,87.5,51.3196480938
