epoch,accuracy,loss,roc_auc,precision,recall,val_accuracy,val_loss,val_roc_auc,val_precision,val_recall
0,81.6087103309,0.582426800106,87.3634566014,81.3428728674,44.5449065702,81.7767653759,0.461866796288,87.79626785,84.375,43.5483870968
