epoch,accuracy,loss,roc_auc,precision,recall,val_accuracy,val_loss,val_roc_auc,val_precision,val_recall
0,86.3521269413,0.503327777787,91.0327075911,80.8448652586,67.0492298399,87.9271070615,0.344542007149,91.571074143,84.5911949686,70.9762532982
